Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
1102636,4004,3,"53,3",B,B,D,A,C
1102636,4004,3,"50,9",D,E,E,A,D
1102636,4004,3,"42,5",D,E,E,B,C
1102636,4004,3,"50,1",D,D,C,A,C
1102636,4004,3,"59,2",F,F,E,A,C
1102636,4004,3,68,B,B,B,A,B
1102636,4004,3,"36,7",A,A,B,B,E
1102636,4004,3,"49,5",F,E,C,B,B
1102636,4004,3,"39,7",C,C,B,A,C
1102636,4004,3,"48,5",B,D,B,A,B
1102636,4004,3,"51,2",D,D,B,B,B
1102636,4004,3,"57,3",B,D,D,B,B
1102636,4004,3,"26,2",B,B,C,A,C
1102636,4004,3,"38,7",D,C,D,A,D
1102636,4004,3,"46,5",E,D,F,A,A
1102783,4004,3,"50,2",E,E,B,A,C
1102783,4004,3,"42,7",D,D,D,B,B
1102783,4004,3,"52,7",B,B,C,A,B
1102783,4004,3,"21,1",B,B,D,A,D
1102783,4004,3,"23,2",A,C,A,A,C
1102783,4004,3,"31,1",B,B,B,A,C
1102783,4004,3,"29,9",B,B,A,A,C
1102783,4004,3,"25,4",D,F,A,A,C
1102783,4004,3,"54,4",E,E,D,B,D
1102783,4004,3,"42,1",E,F,C,B,B
1102783,4004,3,"55,9",E,E,E,B,B
1102783,4004,3,44,C,B,B,A,E
1102783,4004,3,"35,1",B,B,C,A,B
1102783,4004,3,"49,1",B,D,C,A,C
1102783,4004,3,"68,5",D,B,B,A,C
1102783,4004,3,"40,8",A,B,A,A,B
1102783,4004,3,"36,8",D,E,E,B,A
1102783,4004,3,,,,,,
1102783,4004,3,,B,E,C,A,A
1102783,4004,3,37,D,E,B,A,C
1102783,4004,3,,B,D,E,A,A
1102783,4004,3,,,,,,
1102783,4004,3,"60,5",B,D,C,A,A
1102783,4004,3,"31,1",C,B,B,A,B
1102783,4004,3,,,,,,
1155950,4004,3,57,B,E,D,A,A
1155950,4004,3,22,C,C,C,A,C
1155950,4004,3,"43,1",D,E,E,B,B
1155950,4004,3,"46,9",D,E,B,A,E
1155950,4004,3,,,,,,
1155950,4004,3,"46,9",D,D,C,A,C
1155950,4004,3,,,,,,
1159854,4004,3,37,D,D,B,B,A
1159854,4004,3,"54,9",A,D,B,A,D
1159854,4004,3,"57,7",B,B,B,A,E
1161839,4004,3,"55,8",D,E,D,A,E
1161839,4004,3,"60,5",B,C,B,D,E
1161839,4004,3,"50,6",E,D,F,B,E
1161839,4004,3,"55,2",D,E,C,A,B
1161839,4004,3,"41,2",E,D,B,B,C
1161839,4004,3,"44,7",D,C,D,B,E
1161839,4004,3,"47,4",F,F,D,B,D
1161839,4004,3,"58,3",B,C,B,A,C
1161839,4004,3,"53,1",E,E,E,B,E
1161839,4004,3,"34,7",D,D,B,A,C
1161839,4004,3,"49,7",C,B,B,A,C
1161839,4004,3,"55,9",D,D,E,A,D
1161839,4004,3,"45,7",B,B,A,A,D
1161839,4004,3,"55,8",D,C,B,A,C
1161839,4004,3,"45,5",E,F,E,B,E
1161839,4004,3,,D,E,E,B,B
1165300,4004,3,"47,2",E,E,C,B,C
1165300,4004,3,"33,3",E,D,B,B,B
1165300,4004,3,"60,6",E,E,E,A,C
1165300,4004,3,"44,9",B,C,C,A,A
1165300,4004,3,"40,8",D,D,F,A,C
1165300,4004,3,"41,3",C,D,C,A,C
1165300,4004,3,"44,3",C,D,A,A,C
1165300,4004,3,"43,1",E,F,F,B,B
1165300,4004,3,"38,6",D,E,C,E,B
1165300,4004,3,"56,7",D,D,E,B,B
1165300,4004,3,,,,,,
1165300,4004,3,"49,8",D,E,A,A,C
1165300,4004,3,"56,3",D,D,B,A,D
1165300,4004,3,"52,1",D,E,D,B,B
1165300,4004,3,"37,5",E,F,C,B,A
1165300,4004,3,"31,8",C,C,E,A,E
1165300,4004,3,"42,7",E,E,E,B,B
1165300,4004,3,"43,5",B,D,E,A,B
1165300,4004,3,"42,6",E,E,D,A,C
1165300,4004,3,,,,,,
1165300,4004,3,"32,9",D,D,D,A,E
1165300,4004,3,"47,2",B,B,A,A,B
1165300,4004,3,"49,5",E,E,F,B,B
1165300,4004,3,"59,1",D,D,C,B,A
1165300,4004,3,"42,3",D,E,E,B,B
1165300,4004,3,"45,1",D,D,C,E,E
1165300,4004,3,50,F,E,C,B,A
1165300,4004,3,"71,5",D,E,E,A,C
1165300,4004,3,"55,2",E,E,D,B,B
1165300,4004,3,"56,8",D,B,C,A,B
1165300,4004,3,"45,2",E,C,C,B,B
1165300,4004,3,"38,4",D,C,D,B,C
1165300,4004,3,"46,4",B,D,A,D,E
1165300,4004,3,"41,6",C,D,D,A,B
1165300,4004,3,"40,9",E,E,F,B,C
1165300,4004,3,"40,6",A,E,C,D,A
1165300,4004,3,,,,,,
1165300,4004,3,"30,5",E,C,D,A,B
1165300,4004,3,31,F,F,E,E,B
1165300,4004,3,"36,1",D,C,F,A,D
1165300,4004,3,"34,4",D,C,C,A,C
1165300,4004,3,,,,,,
1165300,4004,3,,,,,,
1165300,4004,3,,,,,,
1165300,4004,3,,,,,,
1165300,4004,3,,,,,,
1165300,4004,3,,,,,,
1167817,4004,3,"47,4",D,D,A,A,D
1167817,4004,3,"34,6",B,B,A,A,C
1167817,4004,3,"55,9",D,F,D,B,C
1167817,4004,3,"64,5",E,F,C,B,E
1167817,4004,3,57,E,D,E,B,E
1167817,4004,3,"46,5",D,D,B,B,E
1167817,4004,3,"41,3",B,B,A,A,C
1167817,4004,3,"48,8",B,B,A,A,C
1167817,4004,3,"45,7",F,E,F,D,D
1167817,4004,3,"45,5",C,C,A,A,E
1167817,4004,3,52,B,D,B,A,C
1167817,4004,3,"36,8",B,B,B,A,B
1167817,4004,3,59,B,B,B,A,D
1167817,4004,3,"48,9",B,B,B,A,B
1167817,4004,3,"66,5",B,D,B,A,E
1167817,4004,3,"18,6",C,D,A,D,C
1167859,4004,3,"31,8",B,A,B,A,B
1167859,4004,3,,D,D,C,E,B
1167859,4004,3,"33,9",D,D,E,A,B
1167859,4004,3,"26,1",D,D,B,A,B
1167859,4004,3,,E,D,B,A,D
1167859,4004,3,"33,5",D,C,B,A,B
1167859,4004,3,"20,8",C,D,D,A,B
1167859,4004,3,"31,5",B,C,C,A,C
1167859,4004,3,43,D,D,A,A,B
1167859,4004,3,"32,6",B,D,B,A,C
1167859,4004,3,,,,,,
1167859,4004,3,"30,4",C,C,B,A,B
1167859,4004,3,"31,3",D,D,C,A,A
1167859,4004,3,"17,5",C,F,C,A,A
1167859,4004,3,"40,3",D,D,E,A,B
1167859,4004,3,"16,8",D,B,B,A,B
1167859,4004,3,"42,3",B,B,D,A,B
1178662,4004,3,"42,1",D,E,D,A,C
1178662,4004,3,"37,6",E,E,B,A,C
1178662,4004,3,"40,6",E,E,F,B,B
1178662,4004,3,,E,D,E,B,C
1178662,4004,3,"46,4",E,E,D,B,B
1178662,4004,3,40,F,E,E,B,B
1178662,4004,3,"45,8",C,D,A,A,C
1178662,4004,3,"77,5",C,D,C,D,A
1178662,4004,3,"71,6",D,D,D,B,C
1178662,4004,3,"57,3",E,D,B,A,E
1178662,4004,3,"52,1",E,D,A,B,E
1178662,4004,3,"39,2",E,D,D,B,B
1178662,4004,3,"61,3",E,C,F,B,C
1178662,4004,3,"50,9",D,D,C,B,C
1178662,4004,3,,,,,,
1178662,4004,3,"54,9",E,E,E,A,C
1178662,4004,3,"50,6",D,D,B,A,D
1178662,4004,3,,D,E,C,B,B
1178662,4004,3,"71,9",E,E,E,B,B
1178662,4004,3,"45,9",D,D,D,B,C
1178662,4004,3,"64,9",D,E,E,B,C
1178662,4004,3,"57,3",E,E,F,A,B
1178662,4004,3,"53,4",B,E,E,A,B
1178662,4004,3,"38,9",D,D,F,B,C
1178662,4004,3,"53,2",D,D,D,A,B
1178662,4004,3,,,,,,
1178662,4004,3,"32,8",E,E,E,A,B
1190440,4004,3,"62,8",D,F,C,A,B
1190440,4004,3,"40,3",C,D,C,A,C
1190440,4004,3,59,D,F,B,A,B
1190440,4004,3,"48,4",D,D,A,A,E
1190440,4004,3,"58,5",D,D,B,A,E
1190440,4004,3,"48,3",C,D,A,A,D
1260196,4004,3,"33,1",D,D,E,A,B
1260196,4004,3,"37,9",D,C,B,A,C
1260196,4004,3,"55,5",D,E,C,A,C
1260196,4004,3,"69,7",B,B,B,A,D
1260196,4004,3,"35,4",A,A,B,A,B
1260196,4004,3,"54,1",C,D,B,A,B
1260196,4004,3,"51,6",C,D,B,B,B
1260196,4004,3,"53,2",E,E,C,A,B
1260196,4004,3,"57,3",A,D,B,A,B
1260196,4004,3,"50,9",C,E,B,A,C
1260196,4004,3,"38,5",C,E,B,B,B
1260196,4004,3,50,C,D,B,A,C
1260196,4004,3,49,B,D,C,A,B
1260196,4004,3,"41,3",E,D,B,A,A
1279016,4004,3,"53,9",D,F,D,B,E
1279016,4004,3,"39,9",D,D,F,E,C
1279016,4004,3,"34,6",E,D,B,B,C
1279016,4004,3,"24,1",C,D,A,A,B
1279016,4004,3,"53,1",D,D,A,A,C
1279016,4004,3,"49,6",E,C,B,A,B
1279016,4004,3,"57,3",C,B,E,A,C
1279016,4004,3,"53,4",C,F,D,A,C
1279016,4004,3,32,B,B,A,A,B
1279016,4004,3,"48,5",B,C,A,E,B
1279016,4004,3,"29,5",D,E,F,B,B
1279016,4004,3,"42,1",D,E,B,B,C
1279016,4004,3,"37,8",F,E,B,B,C
1279016,4004,3,"26,3",B,C,B,A,D
1279016,4004,3,"40,4",D,D,B,A,D
1279016,4004,3,"68,1",D,E,F,A,A
1279016,4004,3,"62,7",B,B,C,A,C
1279016,4004,3,"52,7",B,D,C,A,E
1279016,4004,3,"13,7",D,F,C,B,B
1279016,4004,3,"43,4",B,C,A,A,D
1279016,4004,3,"46,6",D,B,D,B,B
1279016,4004,3,"44,4",D,E,B,A,C
1279016,4004,3,"51,9",D,D,E,B,C
1279016,4004,3,"36,6",E,C,E,B,A
1279016,4004,3,"44,4",B,C,B,A,C
1279016,4004,3,,,,,,
1279016,4004,3,"50,8",D,C,C,B,B
1279016,4004,3,"57,6",D,E,C,A,B
1279016,4004,3,"47,1",D,D,C,B,B
5000356,4004,3,"70,7",D,D,B,A,C
5000356,4004,3,"42,2",E,E,C,B,B
5000356,4004,3,"70,4",D,D,E,A,B
5000356,4004,3,"53,5",B,D,C,A,C
5000356,4004,3,"55,5",D,A,A,A,C
5000356,4004,3,"42,5",E,E,E,B,C
5000356,4004,3,43,D,D,D,A,D
5000356,4004,3,"41,4",B,B,B,B,B
5000356,4004,3,,,,,,
5000356,4004,3,"53,2",B,B,B,A,C
5000356,4004,3,"38,6",A,D,C,A,C
5000356,4004,3,"48,6",D,B,D,D,D
5000356,4004,3,"35,9",C,C,E,A,B
5000356,4004,3,,,,,,
5000356,4004,3,"63,9",E,E,E,B,C
5000356,4004,3,,D,D,D,B,B
5000356,4004,3,"32,5",D,D,C,B,B
5000356,4004,3,"66,9",D,F,D,A,B
5000356,4004,3,"47,5",E,E,F,B,C
5000356,4004,3,"34,6",E,E,F,B,C
5000356,4004,3,"47,4",B,B,C,A,E
5000356,4004,3,,D,C,E,A,B
5000356,4004,3,"54,8",B,B,E,A,B
5000356,4004,3,"79,9",E,F,F,B,B
5000356,4004,3,"73,5",E,E,D,A,C
5000356,4004,3,39,E,F,F,A,C
5000356,4004,3,"57,9",D,D,C,A,C
5000356,4004,3,"69,7",F,D,E,B,C
5000356,4004,3,"48,5",D,D,C,B,B
5000356,4004,3,,,,,,
5000356,4004,3,"56,2",F,E,F,B,C
5000356,4004,3,"48,3",B,D,C,A,B
5000356,4004,3,"51,7",B,D,D,B,B
5000356,4004,3,"57,8",E,D,F,B,C
5000356,4004,3,"80,2",D,D,D,A,E
5000356,4004,3,,D,D,B,B,E
5000356,4004,3,"49,6",E,E,F,B,C
5000356,4004,3,"68,4",D,D,D,A,E
5000356,4004,3,"46,8",C,E,E,B,C
5000356,4004,3,"44,1",B,C,B,A,C
5000356,4004,3,"30,9",D,D,D,B,E
5000356,4004,3,"33,9",D,D,E,A,B
5000356,4004,3,"34,8",D,D,D,E,E
5000356,4004,3,69,A,D,E,B,D
5000356,4004,3,"62,7",E,D,D,A,B
5000356,4004,3,"47,3",D,D,C,B,C
5000356,4004,3,,,,,,
5000356,4004,3,"35,5",D,D,C,A,D
5000356,4004,3,"44,7",D,D,F,B,C
5000356,4004,3,"59,6",A,D,B,A,E
5000356,4004,3,"37,7",E,F,E,B,C
5000356,4004,3,,,,,,
5000356,4004,3,,,,,,
5000356,4004,3,"39,5",A,C,E,A,D
5000356,4004,3,"38,6",D,D,D,B,C
5000356,4004,3,"46,7",E,F,F,B,A
5000356,4004,3,19,C,D,B,A,A
5000356,4004,3,"50,4",D,D,E,A,B
5000356,4004,3,"34,7",D,D,B,A,D
5000356,4004,3,,,,,,
5000356,4004,3,"32,7",E,F,F,B,B
5000356,4004,3,,C,C,C,A,C
5000356,4004,3,"56,6",F,E,E,A,B
5000356,4004,3,"39,8",E,E,C,B,D
5000356,4004,3,"46,6",D,D,C,A,D
5000356,4004,3,"49,7",D,D,E,D,D
5000356,4004,3,,D,E,F,A,E
5000356,4004,3,"44,2",D,B,C,A,B
5000356,4004,3,,B,D,B,A,B
5000356,4004,3,"25,4",A,B,F,A,B
5000356,4004,3,"28,7",E,E,F,A,B
5000356,4004,3,"43,1",E,E,D,E,B
5000356,4004,3,"38,6",E,D,F,A,D
5000356,4004,3,,,,,,
5000356,4004,3,70,E,E,E,A,A
5000356,4004,3,"30,6",D,E,D,B,B
5000356,4004,3,"30,4",D,D,B,A,B
5000356,4004,3,"41,6",D,E,B,B,D
5000356,4004,3,"50,3",C,B,D,A,E
5000356,4004,3,"36,1",E,E,E,A,B
5000356,4004,3,"35,8",D,F,B,A,C
5000356,4004,3,"50,6",D,C,C,B,A
5000356,4004,3,,,,,,
5000356,4004,3,"48,4",D,E,F,B,A
5000356,4004,3,"59,8",D,D,C,A,B
5000356,4004,3,"26,8",E,D,G,B,A
5000356,4004,3,"46,3",C,D,D,A,A
5000356,4004,3,"48,4",E,D,E,B,B
5000356,4004,3,"36,4",A,B,D,A,C
5000356,4004,3,"52,7",D,E,D,B,C
5000356,4004,3,"36,1",D,C,B,A,C
5000356,4004,3,"47,6",D,C,E,B,C
5000356,4004,3,"40,6",E,B,C,A,C
5000356,4004,3,"63,6",C,D,F,A,B
5000356,4004,3,,B,C,B,A,C
5000356,4004,3,"47,7",C,C,F,A,A
5000356,4004,3,48,A,A,A,A,C
5000356,4004,3,78,E,E,C,A,B
5000356,4004,3,"15,1",F,D,E,A,C
5000356,4004,3,"25,2",D,D,D,B,B
5000356,4004,3,"49,2",B,C,C,A,D
5000356,4004,3,,,,,,
5000356,4004,3,49,E,D,B,A,B
5000356,4004,3,,,,,,
5000356,4004,3,"60,2",D,D,B,A,C
5000356,4004,3,"47,3",F,F,D,B,D
5000356,4004,3,"40,3",C,D,A,A,E
5000356,4004,3,"48,6",C,D,B,A,B
5000356,4004,3,"41,6",E,E,E,B,B
5000356,4004,3,"52,6",E,E,D,A,D
5000356,4004,3,"37,6",D,D,C,A,C
5000356,4004,3,"41,3",D,D,A,A,C
5000356,4004,3,,,,,,
5000356,4004,3,"43,8",D,E,E,A,B
5000356,4004,3,,,,,,
5000356,4004,3,"55,1",E,D,E,B,C
5000356,4004,3,"37,5",D,C,C,A,B
5000356,4004,3,"42,1",F,E,F,B,C
5000356,4004,3,"48,6",D,D,F,A,B
5000356,4004,3,"42,5",D,D,C,A,B
5000356,4004,3,,E,D,C,A,E
5000356,4004,3,"47,9",B,A,D,A,B
5000356,4004,3,"52,7",F,E,F,B,A
5000356,4004,3,"55,2",D,D,C,B,C
5000356,4004,3,"52,7",C,E,E,B,D
5000356,4004,3,"44,1",E,D,E,A,B
5000356,4004,3,"54,8",D,D,C,B,D
104836,4004,3,,C,F,E,B,B
104836,4004,3,,,,,,
