Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
102430,702,3,"63,1",B,C,A,B,C
102944,702,3,"41,3",C,B,A,A,C
102944,702,3,"49,6",D,F,C,A,D
102944,702,3,"30,3",D,F,F,A,C
102944,702,3,"39,3",C,C,B,A,C
102944,702,3,"39,4",B,B,B,A,B
102944,702,3,"39,3",B,C,A,A,D
102944,702,3,"33,7",B,D,B,A,D
102944,702,3,"61,5",B,D,C,A,C
108012,702,3,18,A,B,C,A,A
108012,702,3,40,C,C,D,A,E
108012,702,3,,,,,,
108012,702,3,,,,,,
108012,702,3,"20,7",B,C,A,A,C
108012,702,3,"46,4",D,D,E,A,D
108012,702,3,,,,,,
108012,702,3,"31,6",C,C,C,A,D
108012,702,3,"38,6",B,B,C,A,B
108012,702,3,,,,,,
108012,702,3,"30,3",B,A,C,A,C
108730,702,3,"62,5",C,C,B,A,B
108730,702,3,"29,4",B,D,D,E,C
108730,702,3,"66,8",E,F,C,A,A
108730,702,3,42,D,D,C,B,B
108730,702,3,,,,,,
108730,702,3,41,F,F,A,B,E
108730,702,3,"55,1",D,D,D,A,D
108730,702,3,47,D,D,E,A,C
108730,702,3,56,C,C,C,D,B
108730,702,3,"35,8",D,C,C,A,B
108730,702,3,"57,4",B,D,B,B,B
108730,702,3,"37,8",A,C,B,A,B
108730,702,3,,,,,,
108730,702,3,"67,2",E,E,D,E,D
108734,702,3,"48,4",B,B,B,A,C
108734,702,3,,,,,,
108734,702,3,"72,3",D,D,B,B,B
108734,702,3,"30,9",B,C,C,A,E
108734,702,3,"48,6",B,D,B,B,B
108734,702,3,"50,8",E,D,D,B,C
108734,702,3,,,,,,
108734,702,3,"42,2",C,C,B,A,B
108734,702,3,,D,E,F,B,C
108734,702,3,"46,9",C,D,F,E,B
108734,702,3,,,,,,
108734,702,3,"53,7",F,E,E,B,B
108734,702,3,"56,6",B,D,C,A,C
108734,702,3,"39,6",B,B,B,A,B
108734,702,3,"47,8",C,C,A,A,C
108734,702,3,14,D,E,B,A,C
108734,702,3,"32,7",B,B,B,A,C
108734,702,3,"44,8",B,F,B,B,B
108734,702,3,"60,8",E,F,F,B,C
108734,702,3,"39,2",D,C,B,A,E
108734,702,3,"60,6",E,E,B,E,D
108734,702,3,"67,4",E,D,G,B,C
108734,702,3,"45,2",E,E,A,A,C
108734,702,3,,,,,,
108734,702,3,"48,8",B,E,C,B,D
108734,702,3,"43,2",F,D,F,B,C
108734,702,3,,,,,,
108734,702,3,,,,,,
108734,702,3,,,,,,
108734,702,3,"50,5",B,C,B,A,C
108734,702,3,,,,,,
108734,702,3,"34,9",D,C,C,A,C
108734,702,3,"51,5",F,E,B,D,D
108734,702,3,,C,C,E,B,E
108734,702,3,,,,,,
108734,702,3,,B,D,D,B,A
108734,702,3,,B,B,B,D,B
108734,702,3,"67,8",D,D,A,D,C
110252,702,3,"20,3",D,D,B,A,B
110252,702,3,"34,3",C,D,B,A,C
110252,702,3,,,,,,
110252,702,3,,,,,,
110252,702,3,"15,4",E,D,B,A,B
110252,702,3,"39,3",A,A,E,A,B
110252,702,3,,,,,,
111506,702,3,38,C,B,A,A,C
111506,702,3,"27,9",B,D,A,A,B
111506,702,3,"54,8",A,D,C,A,C
111506,702,3,"46,1",B,F,B,A,C
111506,702,3,"27,1",D,E,C,A,C
111506,702,3,"22,6",D,C,E,A,B
111506,702,3,"51,9",B,C,G,B,C
111506,702,3,"24,4",A,B,B,A,B
111506,702,3,"34,6",B,B,A,A,E
111506,702,3,"39,4",F,C,A,A,B
111506,702,3,14,B,E,A,D,A
111796,702,3,"63,9",D,D,E,B,B
111796,702,3,,,,,,
111796,702,3,"38,9",C,A,B,A,B
111796,702,3,"35,8",C,B,B,A,D
111796,702,3,"23,9",B,B,C,A,B
111796,702,3,,,,,,
111796,702,3,"18,7",A,B,A,A,D
111796,702,3,"35,7",B,A,B,A,B
111796,702,3,,B,B,C,A,C
111796,702,3,"54,4",C,D,A,A,B
111796,702,3,,,,,,
111796,702,3,"44,6",B,C,B,A,E
111796,702,3,"22,7",A,B,A,A,C
111796,702,3,"35,7",B,D,B,A,B
111796,702,3,"35,8",A,D,D,A,B
111796,702,3,25,F,C,C,A,B
111796,702,3,"34,4",D,D,C,A,B
111796,702,3,"22,7",A,B,C,A,D
111796,702,3,"31,6",B,B,B,A,D
111796,702,3,,,,,,
111796,702,3,56,D,F,D,A,B
111796,702,3,33,A,A,B,A,B
111796,702,3,"34,4",B,B,B,A,B
111796,702,3,"45,3",B,C,C,A,B
111796,702,3,"40,1",A,A,D,A,C
111796,702,3,"39,8",D,D,C,A,C
111796,702,3,"42,3",A,B,A,A,A
111796,702,3,"42,1",B,B,A,A,C
111796,702,3,"20,5",C,D,B,A,B
111796,702,3,"21,3",C,D,A,A,B
111796,702,3,,,,,,
111796,702,3,,,,,,
113490,702,3,"72,4",E,E,C,A,A
113490,702,3,"52,7",C,D,B,A,E
113490,702,3,"52,8",B,C,C,B,D
113490,702,3,"65,4",D,C,A,A,E
113490,702,3,"43,6",,,,,
113490,702,3,"56,2",D,E,B,B,D
113490,702,3,"60,7",B,B,C,A,D
113490,702,3,"30,9",C,B,B,B,E
113490,702,3,"76,2",D,D,B,B,C
113490,702,3,"38,7",F,E,C,D,A
113490,702,3,"53,2",D,E,E,A,B
113490,702,3,"36,4",E,E,F,A,C
113490,702,3,"31,6",B,C,A,A,E
113490,702,3,,,,,,
113490,702,3,"42,5",D,E,A,A,B
113490,702,3,64,E,D,C,B,E
113490,702,3,"38,8",D,D,B,A,E
113490,702,3,"86,5",E,D,D,B,B
113490,702,3,"36,7",B,D,A,B,D
113490,702,3,"24,9",E,C,C,B,B
113490,702,3,"61,4",B,C,B,B,B
113490,702,3,"53,9",B,D,C,B,B
113490,702,3,"59,4",B,B,D,A,C
113540,702,3,0,E,E,F,B,C
113540,702,3,25,E,D,F,A,C
113540,702,3,"27,8",B,B,E,A,C
113540,702,3,"20,5",B,B,F,A,E
113540,702,3,"28,7",D,E,F,A,D
113540,702,3,,B,E,F,B,B
113540,702,3,"14,9",B,B,C,A,C
113540,702,3,,B,B,F,A,C
113589,702,3,"31,3",B,D,B,A,C
113589,702,3,"29,5",C,C,C,A,B
113589,702,3,"65,8",B,B,C,A,D
113589,702,3,"35,8",D,D,B,A,C
113589,702,3,"21,9",D,D,B,A,B
113589,702,3,"25,6",E,B,A,A,B
113589,702,3,"18,2",C,D,B,B,B
113589,702,3,"36,4",C,B,A,A,C
113589,702,3,61,C,C,B,A,D
113589,702,3,"44,9",B,D,B,A,B
113589,702,3,45,D,C,B,A,E
113589,702,3,"73,6",E,F,B,A,B
113589,702,3,"50,3",B,B,B,A,C
113589,702,3,"50,4",D,E,B,A,C
113589,702,3,"27,9",D,B,A,A,E
114556,702,3,40,A,A,C,A,C
114556,702,3,"66,1",E,E,E,A,E
114556,702,3,"44,9",F,B,B,B,E
114556,702,3,,,,,,
114556,702,3,"37,2",D,E,B,A,D
114556,702,3,"68,7",C,D,B,A,E
114556,702,3,68,D,D,E,B,C
114556,702,3,"43,9",B,D,C,A,B
114556,702,3,40,D,B,B,B,B
114556,702,3,53,C,D,B,A,D
114556,702,3,,,,,,
114556,702,3,"37,3",D,C,C,A,E
114556,702,3,"52,4",B,B,A,A,B
115086,702,3,"58,7",B,D,F,B,B
115086,702,3,57,B,B,B,A,D
115086,702,3,"65,2",E,E,D,B,C
115086,702,3,"72,1",C,D,E,A,C
115086,702,3,"55,9",D,D,B,A,C
115086,702,3,"69,6",D,D,B,B,B
115086,702,3,"64,9",E,E,B,B,B
115086,702,3,"59,2",B,C,B,A,C
115086,702,3,"64,7",F,E,E,B,D
115086,702,3,"36,2",D,E,E,B,C
115086,702,3,"51,7",E,F,F,B,E
115086,702,3,"47,9",C,C,C,A,C
115086,702,3,"62,7",C,C,B,A,A
115086,702,3,"19,6",C,D,B,A,B
115086,702,3,"18,6",D,D,F,A,C
115086,702,3,"65,4",E,F,F,B,E
115086,702,3,"41,4",B,B,A,A,B
116820,702,3,"34,2",B,B,B,A,B
116820,702,3,44,B,C,B,A,C
116820,702,3,"52,2",C,B,B,A,B
116820,702,3,68,C,B,D,A,E
116820,702,3,"40,7",D,B,B,A,D
116820,702,3,28,C,C,B,A,D
116820,702,3,"74,8",B,B,A,A,C
116820,702,3,"25,4",D,C,A,A,B
116820,702,3,"52,5",D,D,C,B,C
116820,702,3,"48,1",C,C,A,A,D
116820,702,3,29,B,C,A,A,E
116820,702,3,40,C,C,B,A,C
116820,702,3,"46,5",A,F,D,A,E
116820,702,3,70,F,E,D,A,E
116820,702,3,,C,C,B,D,C
116856,702,3,"57,2",D,D,B,B,B
116856,702,3,,,,,,
116856,702,3,"47,8",B,B,A,A,E
116882,702,3,"40,9",D,B,A,B,C
116882,702,3,"47,3",B,D,B,A,C
116882,702,3,37,D,D,B,A,E
116882,702,3,"45,4",C,E,B,A,B
116882,702,3,"35,4",D,D,C,A,C
116882,702,3,"46,3",D,D,A,A,C
116882,702,3,"39,1",B,B,A,A,C
116882,702,3,"63,8",D,D,C,A,D
120389,702,3,,,,,,
120389,702,3,66,B,E,B,A,E
120389,702,3,"65,3",E,F,D,B,D
120389,702,3,"44,3",D,C,B,A,B
120389,702,3,"59,2",B,B,A,A,E
120389,702,3,"62,9",F,D,F,D,E
120389,702,3,"61,2",B,A,B,A,D
120389,702,3,"53,9",B,B,A,A,E
120389,702,3,"48,3",F,D,E,A,D
120389,702,3,"76,3",B,B,B,A,E
120389,702,3,58,A,D,A,A,C
120389,702,3,"40,6",B,B,A,A,E
121013,702,3,,,,,,
121013,702,3,"45,6",E,F,D,B,C
121013,702,3,71,C,C,B,A,B
121013,702,3,"59,8",F,D,B,B,B
121013,702,3,39,B,B,D,A,E
121013,702,3,"45,9",D,D,B,A,E
121013,702,3,68,C,D,C,A,D
121013,702,3,"53,5",C,D,C,A,B
121013,702,3,"49,2",B,B,A,A,C
121013,702,3,"37,2",C,D,B,A,C
121013,702,3,"37,6",D,D,B,B,C
121013,702,3,"58,3",B,B,A,A,D
121013,702,3,"38,4",C,C,A,A,E
121013,702,3,"11,9",D,C,D,A,C
121013,702,3,"55,3",A,D,C,B,E
121519,702,3,"31,1",D,C,D,A,B
121519,702,3,"42,3",B,D,A,A,E
121519,702,3,,,,,,
121519,702,3,"43,3",C,C,B,A,D
121519,702,3,"37,3",B,C,A,A,C
121519,702,3,50,B,B,D,A,C
121519,702,3,"34,6",B,B,B,A,D
121519,702,3,"33,8",A,A,A,A,E
121519,702,3,,B,C,A,A,E
121519,702,3,"66,4",D,D,C,A,E
121519,702,3,"68,6",F,E,E,E,E
122122,702,3,39,D,E,D,B,B
122122,702,3,"55,4",D,D,E,B,A
122122,702,3,"41,1",A,B,A,A,B
122122,702,3,"41,7",D,B,A,A,E
122122,702,3,"57,8",F,E,E,B,B
122122,702,3,"34,5",D,B,B,A,B
122122,702,3,,,,,,
122122,702,3,"22,4",B,A,B,D,D
122122,702,3,"34,2",B,A,A,A,C
122122,702,3,,,,,,
122122,702,3,,D,D,A,A,B
122122,702,3,,,,,,
122122,702,3,,,,,,
122122,702,3,"40,7",F,F,E,B,B
122122,702,3,"22,1",B,B,C,A,C
122122,702,3,"35,1",D,D,F,B,B
122122,702,3,32,D,E,D,B,B
122122,702,3,"77,7",D,D,E,A,D
122122,702,3,"41,5",B,B,C,A,C
122122,702,3,,,,,,
122122,702,3,"30,9",B,A,D,A,B
122122,702,3,"41,5",D,B,A,A,C
122122,702,3,"41,1",E,E,C,B,B
122122,702,3,54,C,C,C,B,C
122122,702,3,"35,1",E,D,C,A,A
122122,702,3,"60,6",B,B,E,A,B
122122,702,3,"54,5",E,D,C,A,B
122122,702,3,"53,3",B,B,E,A,D
122122,702,3,"59,2",B,E,A,A,B
122122,702,3,"55,3",E,E,D,B,B
122122,702,3,"40,6",D,C,B,B,D
122122,702,3,"46,2",D,D,B,A,C
122122,702,3,"41,8",D,D,B,A,C
122122,702,3,"43,9",E,B,F,A,D
122122,702,3,"57,7",A,D,C,B,C
122122,702,3,"48,8",B,B,C,A,C
122122,702,3,"49,6",B,B,C,A,D
122122,702,3,"64,8",D,E,C,D,B
122122,702,3,"68,7",F,B,F,B,E
122122,702,3,"30,2",D,E,B,B,B
122122,702,3,"74,6",D,B,D,A,C
122122,702,3,"66,1",C,E,B,E,C
122122,702,3,"41,2",B,D,B,A,C
122122,702,3,"62,8",B,B,A,A,D
122122,702,3,"82,9",C,D,D,B,E
122122,702,3,49,B,B,C,A,E
122122,702,3,"40,4",D,D,C,B,B
122122,702,3,"65,8",C,E,C,A,C
122358,702,3,"60,7",B,D,B,B,E
122358,702,3,,,,,,
122358,702,3,"30,9",B,B,A,A,D
122358,702,3,"66,4",D,D,C,A,B
122358,702,3,"61,9",E,E,C,A,B
122358,702,3,"64,7",D,D,A,A,E
123472,702,3,,,,,,
123472,702,3,"57,5",D,D,F,B,D
123472,702,3,"41,2",A,D,A,A,B
123472,702,3,,,,,,
123472,702,3,"40,5",C,C,D,B,D
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"43,3",B,B,B,A,E
123472,702,3,"31,6",C,C,D,A,C
123472,702,3,"47,8",D,B,E,A,D
123472,702,3,"85,3",D,D,D,A,A
123472,702,3,55,B,B,C,E,E
123472,702,3,"43,6",B,B,C,A,B
123472,702,3,"21,7",E,B,B,B,B
123472,702,3,"27,8",B,C,B,A,B
123472,702,3,,B,B,A,A,E
123472,702,3,"49,9",E,D,E,A,D
123472,702,3,"34,5",E,D,D,E,B
123472,702,3,"31,9",,,,,
123472,702,3,"25,4",B,D,B,A,C
123472,702,3,,B,B,C,A,E
123472,702,3,"40,6",D,D,D,A,E
123472,702,3,"62,1",D,D,D,B,C
123472,702,3,"36,4",B,B,A,A,D
123472,702,3,"14,9",A,A,B,A,D
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"45,5",D,C,F,A,B
123472,702,3,"30,5",D,B,E,A,D
123472,702,3,"51,4",B,C,B,A,E
123472,702,3,"34,8",D,C,E,B,B
123472,702,3,"48,8",A,A,E,B,C
123472,702,3,"39,1",B,B,D,A,B
123472,702,3,"18,5",D,B,C,A,B
123472,702,3,"30,1",E,F,D,A,B
123472,702,3,,E,E,E,B,D
123472,702,3,"36,9",C,D,E,A,B
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"40,6",D,F,A,E,B
123472,702,3,"56,4",B,B,F,A,D
123472,702,3,"54,3",C,D,C,E,C
123472,702,3,,,,,,
123472,702,3,"52,5",D,B,E,B,C
123472,702,3,"50,3",C,C,D,A,B
123472,702,3,"62,8",A,B,C,A,B
123472,702,3,"35,7",B,B,A,A,D
123472,702,3,,D,D,C,B,B
123472,702,3,"41,9",D,B,C,B,D
123472,702,3,"50,1",E,D,F,B,D
123472,702,3,"50,8",D,B,C,A,B
123472,702,3,,,,,,
123472,702,3,"56,6",B,D,E,D,E
123472,702,3,"47,9",B,B,D,A,B
123472,702,3,36,B,B,C,A,D
123472,702,3,,,,,,
123472,702,3,"26,5",C,F,B,A,C
123472,702,3,"38,1",A,A,B,A,D
123472,702,3,"42,3",F,E,D,A,B
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"42,3",E,D,E,A,B
123472,702,3,"47,9",E,E,F,B,C
123472,702,3,,A,A,A,A,D
123472,702,3,,,,,,
123472,702,3,"39,3",C,F,D,E,B
123472,702,3,"29,2",C,C,B,A,E
123472,702,3,"37,7",C,F,D,E,C
123472,702,3,,,,,,
123472,702,3,"33,9",A,B,A,A,B
123472,702,3,,,,,,
123472,702,3,"32,8",D,D,C,B,C
123472,702,3,"73,2",C,D,E,A,C
123472,702,3,,,,,,
123472,702,3,"62,8",F,F,A,B,B
123472,702,3,,,,,,
123472,702,3,,C,C,D,A,C
123472,702,3,"32,7",B,B,A,A,C
123472,702,3,"71,2",F,E,E,B,D
123472,702,3,"18,2",B,D,B,A,E
123472,702,3,"49,1",C,F,D,B,E
123472,702,3,"33,9",F,D,F,B,B
123472,702,3,"42,7",B,D,E,A,B
123472,702,3,"18,9",B,C,C,A,C
123472,702,3,"31,8",C,A,C,A,B
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"30,7",D,D,C,B,D
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"29,1",,,,,
123472,702,3,"32,9",B,B,A,A,C
123472,702,3,"27,3",,,,,
123472,702,3,"73,6",E,D,E,B,B
123472,702,3,"58,9",F,B,B,B,B
123472,702,3,"30,5",F,F,E,B,B
123472,702,3,"48,9",A,B,B,A,B
123472,702,3,"24,1",F,D,C,B,D
123472,702,3,,D,C,D,A,B
123472,702,3,,,,,,
123472,702,3,,B,B,D,A,C
123472,702,3,"20,1",F,F,B,A,C
123472,702,3,"42,4",D,D,B,A,C
123472,702,3,,D,F,C,A,C
123472,702,3,"32,4",C,C,E,E,D
123472,702,3,,D,D,B,A,B
123472,702,3,,,,,,
123472,702,3,"53,2",A,B,C,A,D
123472,702,3,,,,,,
123472,702,3,"38,7",C,B,E,E,C
123472,702,3,,,,,,
123472,702,3,,A,A,C,A,B
123472,702,3,"47,3",B,B,F,A,E
123472,702,3,"22,7",B,F,E,B,B
123472,702,3,,,,,,
123472,702,3,"50,8",B,B,E,A,C
123472,702,3,"33,8",C,B,C,B,C
123472,702,3,"30,9",B,C,A,A,B
123472,702,3,"60,6",F,E,F,B,C
123472,702,3,"37,4",D,D,A,A,B
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"49,1",B,B,C,A,B
123472,702,3,"52,3",B,D,B,A,E
123472,702,3,"48,7",D,D,D,A,C
123472,702,3,19,D,D,C,A,C
123472,702,3,"35,1",B,B,C,A,B
123472,702,3,"34,8",B,D,E,B,B
123472,702,3,,B,D,F,A,C
123472,702,3,"30,5",B,B,B,A,B
123472,702,3,"41,8",F,F,B,D,C
123472,702,3,"31,9",E,E,B,B,B
123472,702,3,,,,,,
123472,702,3,"41,2",C,D,B,A,B
123472,702,3,,,,,,
123472,702,3,,B,A,A,A,D
123472,702,3,"22,9",B,B,D,A,B
123472,702,3,"68,9",B,B,E,A,D
123472,702,3,"30,8",B,D,D,A,D
123472,702,3,,B,C,B,A,C
123472,702,3,,D,D,B,B,C
123472,702,3,"26,8",E,D,E,B,C
123472,702,3,"50,7",F,B,E,A,B
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"21,1",B,B,A,A,C
123472,702,3,"49,1",B,B,E,A,C
123472,702,3,"47,3",C,B,C,A,C
123472,702,3,"20,7",B,C,E,B,D
123472,702,3,"45,1",B,B,C,A,B
123472,702,3,"34,7",B,A,C,A,B
123472,702,3,,,,,,
123472,702,3,"49,7",D,D,C,A,C
123472,702,3,"52,4",B,B,B,A,E
123472,702,3,"35,1",D,C,B,E,C
123472,702,3,"23,7",E,C,E,A,D
123472,702,3,,B,B,B,A,C
123472,702,3,"52,2",F,E,F,D,B
123472,702,3,"28,6",D,F,E,A,E
123472,702,3,"27,9",A,B,B,A,D
123472,702,3,"32,8",D,C,E,B,C
123472,702,3,,,,,,
123472,702,3,"46,3",B,C,C,A,D
123472,702,3,"20,9",E,D,C,A,C
123472,702,3,"33,6",A,A,B,A,E
123472,702,3,"40,3",B,B,B,A,E
123472,702,3,,,,,,
123472,702,3,"52,2",B,B,B,B,D
123472,702,3,,E,E,D,E,C
123472,702,3,"55,1",D,F,D,B,C
123472,702,3,"43,3",A,A,B,A,E
123472,702,3,"46,2",F,D,F,B,E
123472,702,3,"38,3",C,C,F,A,C
123472,702,3,"29,9",A,B,D,D,D
123472,702,3,"51,2",F,A,G,B,C
123472,702,3,,,,,,
123472,702,3,"40,8",,,,,
123472,702,3,47,B,B,C,A,B
123472,702,3,45,E,C,E,A,D
123472,702,3,"44,1",B,B,A,A,B
123472,702,3,,C,B,C,A,C
123472,702,3,"41,2",D,C,D,A,D
123472,702,3,"33,9",A,A,A,A,E
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"34,7",,,,,
123472,702,3,"8,1",B,C,C,A,D
123472,702,3,"60,6",D,B,E,B,C
123472,702,3,"32,5",D,B,C,E,B
123472,702,3,"24,8",B,A,B,A,B
123472,702,3,"40,6",A,A,C,D,B
123472,702,3,,,,,,
123472,702,3,"25,2",D,B,E,A,B
123472,702,3,"35,3",B,B,C,A,B
123472,702,3,52,E,D,F,B,D
123472,702,3,"34,4",B,B,C,A,B
123472,702,3,"35,7",B,B,D,A,C
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,,B,C,D,A,B
123472,702,3,,,,,,
123472,702,3,"36,9",D,D,E,A,C
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"18,2",D,E,F,D,C
123472,702,3,,,,,,
123472,702,3,"62,3",E,E,D,E,C
123472,702,3,"47,6",D,F,D,A,C
123472,702,3,"29,9",C,F,B,A,E
123472,702,3,"37,3",A,C,E,A,C
123472,702,3,"71,4",D,B,E,D,C
123472,702,3,"61,7",E,E,F,E,D
123472,702,3,,,,,,
123472,702,3,"31,6",D,D,E,A,C
123472,702,3,"47,7",,,,,
123472,702,3,"33,4",F,E,E,E,C
123472,702,3,"46,2",A,A,B,A,D
123472,702,3,"51,5",F,C,E,D,E
123472,702,3,"55,2",D,C,B,B,C
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"63,9",B,D,C,A,C
123472,702,3,"54,6",F,F,D,B,E
123472,702,3,"36,5",A,A,C,A,E
123472,702,3,"37,1",C,D,C,A,C
123472,702,3,"76,2",B,E,E,B,D
123472,702,3,"42,5",B,B,C,A,D
123472,702,3,"32,7",E,F,B,D,C
123472,702,3,"12,1",D,B,B,A,D
123472,702,3,40,C,F,D,B,B
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"32,4",B,C,E,A,C
123472,702,3,32,,,,,
123472,702,3,"47,4",B,E,C,A,E
123472,702,3,"52,2",C,E,B,A,C
123472,702,3,"70,6",F,E,F,B,B
123472,702,3,14,A,A,D,B,C
123472,702,3,"21,6",C,B,D,A,D
123472,702,3,"37,3",B,B,F,B,B
123472,702,3,"47,8",B,B,E,B,D
123472,702,3,"35,8",D,E,E,B,B
123472,702,3,"27,2",C,B,E,A,D
123472,702,3,"82,5",F,F,F,B,B
123472,702,3,"37,9",D,E,D,A,C
123472,702,3,"80,2",D,F,B,F,C
123472,702,3,,B,C,D,A,B
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"79,7",E,E,D,B,E
123472,702,3,,,,,,
123472,702,3,"48,6",C,D,D,B,D
123472,702,3,"29,1",D,E,F,A,C
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,"38,6",C,C,E,A,B
123472,702,3,"37,9",B,E,F,A,D
123472,702,3,,E,C,C,A,B
123472,702,3,"40,1",F,D,D,B,B
123472,702,3,"60,7",C,D,D,A,C
123472,702,3,"43,5",D,B,E,A,D
123472,702,3,,,,,,
123472,702,3,"22,7",B,C,C,A,B
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,,,,,,
123472,702,3,53,D,F,C,A,C
1101770,702,3,"84,5",B,B,F,A,D
1101770,702,3,"55,7",E,E,F,A,E
1101770,702,3,"62,6",D,D,C,A,D
1101770,702,3,"62,2",E,D,C,B,C
1101770,702,3,"76,7",E,D,C,B,C
1101770,702,3,"56,1",D,F,F,B,D
1101770,702,3,"54,8",D,B,E,A,C
1101770,702,3,"47,9",D,D,E,B,C
1101770,702,3,"38,8",C,E,C,A,C
1101770,702,3,"47,8",C,E,B,B,E
1101770,702,3,51,D,C,D,B,C
1101770,702,3,"34,4",E,E,D,B,B
1101770,702,3,67,E,E,C,A,E
1102402,702,3,"70,8",B,B,A,A,C
1102402,702,3,"62,2",B,D,B,A,C
1102402,702,3,"70,3",D,D,E,B,E
1102402,702,3,"65,8",,,,,
1102402,702,3,,,,,,
1102402,702,3,"71,5",D,D,D,A,C
1102402,702,3,"67,4",E,F,D,B,B
1102402,702,3,"52,2",D,D,D,A,B
1102402,702,3,"66,4",E,E,F,B,C
1102402,702,3,,,,,,
1102402,702,3,"92,1",E,D,F,B,C
1102402,702,3,"49,1",E,D,A,A,C
1102402,702,3,"83,8",A,B,C,B,E
1102402,702,3,"70,4",D,D,E,A,B
1102402,702,3,,,,,,
1102402,702,3,"74,9",F,F,E,F,C
1102402,702,3,"45,9",B,B,B,A,E
1102402,702,3,"79,4",D,D,F,A,D
1102402,702,3,,,,,,
1102402,702,3,,,,,,
1102402,702,3,,,,,,
1102402,702,3,"74,9",D,E,E,B,A
1102402,702,3,"53,1",C,D,C,A,C
1102402,702,3,"85,3",E,F,C,B,C
1102402,702,3,"63,5",D,D,D,A,B
1102402,702,3,,E,E,E,A,A
1102402,702,3,"71,3",A,A,E,A,C
1102402,702,3,"62,9",B,B,A,A,D
1102402,702,3,"41,5",D,D,F,B,A
1102402,702,3,"57,8",D,D,C,A,C
1102402,702,3,,,,,,
1102402,702,3,"71,2",B,E,C,A,E
1102641,702,3,,,,,,
1102641,702,3,"44,4",C,C,A,A,B
1102641,702,3,"35,3",A,B,A,A,B
1102641,702,3,"21,6",A,A,A,A,B
1102641,702,3,"49,1",B,B,B,A,D
1102641,702,3,"28,1",A,B,A,A,C
1102641,702,3,"27,8",B,D,B,A,E
1102641,702,3,"29,2",C,C,A,A,C
1102641,702,3,"29,2",,,,,
1102641,702,3,"22,9",C,C,A,A,B
1102641,702,3,"20,3",A,A,A,A,C
1102641,702,3,"34,5",A,B,A,A,B
1102641,702,3,"22,5",,,,,
1103657,702,3,"43,6",D,B,A,A,E
1103657,702,3,"47,8",C,B,D,A,C
1103657,702,3,"36,9",C,C,C,A,C
1103657,702,3,"29,3",B,B,D,A,C
1103657,702,3,"40,3",B,C,B,A,C
1103657,702,3,"75,3",D,D,B,A,D
1103657,702,3,"67,7",D,D,C,A,D
1103657,702,3,"49,2",E,D,D,A,C
1103657,702,3,"53,4",D,D,A,A,E
1103657,702,3,"44,2",C,C,B,A,C
1103657,702,3,75,C,C,B,A,C
1103657,702,3,"50,9",C,C,C,E,C
1103657,702,3,"35,7",B,F,A,A,D
1103657,702,3,"51,8",C,D,B,A,E
1103657,702,3,"57,7",E,E,C,A,D
1103657,702,3,"36,8",C,D,A,E,B
1103657,702,3,"63,5",D,F,C,B,B
1103657,702,3,49,C,B,E,A,B
1108212,702,3,"55,9",C,B,B,A,D
1108212,702,3,42,D,D,B,A,C
1108212,702,3,"19,7",A,A,A,C,E
1108212,702,3,"61,6",F,F,F,B,D
1108212,702,3,"72,2",E,F,F,B,B
1108212,702,3,"40,3",C,B,B,A,D
1108212,702,3,"64,5",D,C,C,A,C
1108212,702,3,,,,,,
1108212,702,3,,,,,,
1108212,702,3,"48,1",B,D,C,A,D
1108212,702,3,"46,9",D,F,D,B,E
1108212,702,3,"46,8",C,B,D,A,C
1108212,702,3,"65,1",D,E,C,B,D
1108212,702,3,"73,3",D,E,D,A,C
1108212,702,3,"61,1",E,E,C,A,B
1108212,702,3,"42,9",B,B,A,A,B
1108212,702,3,"57,7",A,D,A,A,B
1117203,702,3,"58,8",B,D,B,A,C
1117203,702,3,"42,8",B,B,B,A,B
1117203,702,3,"43,9",B,E,A,A,B
1117203,702,3,,,,,,
1117203,702,3,"41,1",D,E,B,A,C
1117203,702,3,"48,1",B,B,D,A,B
1117203,702,3,"51,6",C,F,B,B,E
