Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
119534,4004,2,"33,6",D,C,D,A,B
119534,4004,2,69,E,D,C,B,C
119534,4004,2,,F,E,C,B,C
1070485,4004,2,"21,5",B,D,B,A,B
1070485,4004,2,"36,6",D,A,B,A,C
1070485,4004,2,"30,1",C,D,A,A,B
1070485,4004,2,"44,4",D,D,A,A,B
1070485,4004,2,"24,1",C,F,A,A,C
1070485,4004,2,"27,9",D,E,B,B,B
1070485,4004,2,"25,3",B,A,A,D,C
1070485,4004,2,"34,6",B,C,B,A,C
1070485,4004,2,,D,D,B,B,C
1070485,4004,2,"32,3",B,B,B,B,B
1070485,4004,2,"15,2",B,C,B,A,B
1070485,4004,2,,A,C,A,A,C
1070485,4004,2,"26,6",B,D,D,A,D
1070485,4004,2,,D,E,A,A,B
1070485,4004,2,"25,4",D,C,A,D,B
1070485,4004,2,"41,8",D,D,B,A,B
1070485,4004,2,"32,6",B,D,C,A,B
1070485,4004,2,"30,2",B,D,C,A,C
1070485,4004,2,"21,6",E,E,A,E,B
1070485,4004,2,"35,1",C,D,B,B,D
1070485,4004,2,"31,3",D,C,B,A,B
1070485,4004,2,"32,2",A,A,A,A,B
1070485,4004,2,"31,8",D,F,E,E,D
1070485,4004,2,"34,8",A,A,A,A,C
1070485,4004,2,"26,1",B,B,A,A,B
1070485,4004,2,"27,1",D,C,C,B,C
1070485,4004,2,"35,4",D,D,B,B,C
1070485,4004,2,,C,D,B,A,C
1070485,4004,2,"34,9",D,D,A,D,B
1070485,4004,2,"40,9",C,E,B,B,B
1070485,4004,2,"27,7",B,B,B,A,B
1070485,4004,2,"45,5",B,D,A,A,B
1070485,4004,2,,,,,,
1102628,4004,2,"51,3",E,E,D,B,A
1102628,4004,2,,D,E,F,B,C
1102628,4004,2,"53,5",D,F,F,B,E
1102628,4004,2,"56,3",D,D,B,B,D
1102628,4004,2,"41,8",C,C,B,A,D
1102628,4004,2,"43,6",E,E,E,B,D
1102628,4004,2,"43,7",E,F,F,B,C
1102628,4004,2,,D,E,C,B,D
1102628,4004,2,"49,9",E,F,E,B,E
1102628,4004,2,"39,6",E,E,E,B,C
1102628,4004,2,"37,4",E,F,F,B,B
1102628,4004,2,"51,5",D,E,F,B,C
1102628,4004,2,55,E,F,E,A,B
1102628,4004,2,"33,2",D,E,B,A,C
1102628,4004,2,"47,5",F,D,F,A,D
1102628,4004,2,"49,1",E,E,E,B,E
1102628,4004,2,"66,9",E,D,B,A,E
1102628,4004,2,"60,9",D,D,F,B,B
1102628,4004,2,"50,2",D,E,B,A,E
1102628,4004,2,"36,1",C,C,C,B,D
1102628,4004,2,"66,8",C,C,D,A,E
1102628,4004,2,"50,6",E,E,E,B,B
1102628,4004,2,"39,8",E,F,C,B,D
1102628,4004,2,"49,9",B,B,B,A,E
1102628,4004,2,"53,8",D,E,E,A,E
1102628,4004,2,"49,1",D,D,C,B,C
1102628,4004,2,"43,6",F,F,F,B,D
1102628,4004,2,"36,7",F,E,G,B,B
1102628,4004,2,"47,6",A,A,B,A,E
1102628,4004,2,"43,3",C,E,F,B,D
1102628,4004,2,"63,2",E,E,D,B,A
1102628,4004,2,"41,1",D,D,A,B,B
1102628,4004,2,"39,9",B,C,B,B,E
1102628,4004,2,"25,1",F,D,C,B,B
1102628,4004,2,"48,5",B,B,B,A,D
1102628,4004,2,44,E,D,B,B,C
1102628,4004,2,"52,7",D,E,F,A,B
1102628,4004,2,"48,6",E,E,C,B,E
1102628,4004,2,"61,2",E,E,A,B,D
1102628,4004,2,"44,6",E,E,E,B,D
1102628,4004,2,45,D,D,C,B,C
1102628,4004,2,"46,2",F,E,C,B,D
1102628,4004,2,"57,6",D,E,F,B,D
1102628,4004,2,"36,4",E,F,C,B,D
1102628,4004,2,"55,9",D,C,D,A,B
1166783,4004,2,0,F,F,C,A,C
1166783,4004,2,"24,5",C,D,C,E,B
1166783,4004,2,"33,3",E,D,C,A,C
1166783,4004,2,"32,7",B,D,E,A,B
1166783,4004,2,"57,5",D,D,C,A,C
1166783,4004,2,"36,9",D,D,A,A,C
1166783,4004,2,"33,5",C,C,C,A,C
1166783,4004,2,"16,4",F,E,G,E,C
1166783,4004,2,"56,5",D,C,A,A,E
1166783,4004,2,"34,8",B,C,A,A,E
1166783,4004,2,51,D,D,A,A,E
1166783,4004,2,"50,5",D,E,B,E,C
1166783,4004,2,"35,7",D,D,C,A,C
1166783,4004,2,"35,1",D,C,A,A,B
1166783,4004,2,"39,6",C,F,B,D,B
1166783,4004,2,"61,5",B,B,D,A,C
1166783,4004,2,"40,8",C,F,E,A,B
1166783,4004,2,"26,1",E,D,B,A,B
1166783,4004,2,"43,1",D,D,B,A,B
1166783,4004,2,"39,3",B,C,B,A,B
1166783,4004,2,"31,7",D,B,C,A,A
1166783,4004,2,"28,7",D,D,B,A,B
1166783,4004,2,"50,3",D,D,A,A,E
1166783,4004,2,28,B,B,C,A,D
1166783,4004,2,"47,4",D,B,B,A,A
1166783,4004,2,"43,2",D,D,C,A,C
1166783,4004,2,"23,3",A,C,B,D,C
1166783,4004,2,"42,3",D,D,B,A,B
1166783,4004,2,"32,8",E,D,A,E,B
1181115,4004,2,"55,5",C,C,B,B,C
1181115,4004,2,"38,1",B,B,B,A,B
1181115,4004,2,"48,9",F,F,E,B,B
1181115,4004,2,"32,1",D,D,A,A,D
1181115,4004,2,"45,4",B,E,C,A,D
1181115,4004,2,"45,5",B,D,A,A,E
1181115,4004,2,"27,5",C,B,B,A,C
1181115,4004,2,"36,2",E,E,D,B,B
1181115,4004,2,"42,5",D,B,B,A,C
1181115,4004,2,43,E,E,D,B,B
1181115,4004,2,"37,7",C,B,A,A,B
1190071,4004,2,"31,9",C,D,C,B,D
1190071,4004,2,"50,9",D,B,C,A,D
1190071,4004,2,"40,5",B,B,A,A,C
1190071,4004,2,"60,8",E,D,A,A,E
1190071,4004,2,"61,2",B,D,B,A,C
1190071,4004,2,,,,,,
1190071,4004,2,"20,4",D,E,B,B,B
1190071,4004,2,35,E,E,C,B,B
1190071,4004,2,"34,1",E,F,C,A,C
1190071,4004,2,"41,9",D,D,A,A,B
1190071,4004,2,"51,7",D,C,A,A,B
1190071,4004,2,"42,6",B,C,B,A,B
1190071,4004,2,"35,9",C,D,A,A,D
1190071,4004,2,"23,4",,,,,
1190071,4004,2,"35,9",C,B,A,A,C
1190071,4004,2,,,,,,
1190071,4004,2,"36,2",D,B,B,A,C
1190071,4004,2,"46,1",D,D,C,A,D
1190071,4004,2,"45,5",A,D,A,A,E
1190071,4004,2,"39,6",D,D,B,A,C
1190071,4004,2,33,C,C,B,B,B
1190071,4004,2,"45,1",C,D,B,A,B
1190071,4004,2,,,,,,
1190071,4004,2,"42,3",D,E,B,A,C
1190071,4004,2,,,,,,
1190071,4004,2,"46,6",B,D,A,A,B
1190071,4004,2,"23,5",E,E,D,B,C
1190071,4004,2,"36,9",D,D,B,A,B
1190071,4004,2,,,,,,
1190071,4004,2,"32,6",F,F,E,B,C
1190071,4004,2,"48,9",D,D,A,A,B
1190071,4004,2,,,,,,
1190071,4004,2,"58,3",B,D,B,A,E
1190071,4004,2,"47,7",D,D,E,B,C
1190071,4004,2,,D,E,C,A,D
1190145,4004,2,,,,,,
1190145,4004,2,"25,2",B,B,C,A,E
1190145,4004,2,54,A,A,A,A,E
1190145,4004,2,27,B,C,A,A,D
1190145,4004,2,"34,7",B,B,A,A,B
1190145,4004,2,,,,,,
1190145,4004,2,,,,,,
1190145,4004,2,"23,8",,,,,
1190145,4004,2,"39,7",A,B,A,A,C
1190145,4004,2,"50,2",C,B,A,A,B
1190145,4004,2,"30,5",A,B,A,A,C
1190145,4004,2,,,,,,
1190145,4004,2,"30,6",A,C,A,A,B
1190145,4004,2,"39,2",A,A,A,A,C
1190145,4004,2,"56,4",A,B,A,A,B
1258063,4004,2,"36,4",B,B,A,E,C
1258063,4004,2,"24,1",C,C,B,A,E
1258063,4004,2,"29,5",D,D,D,B,B
1258063,4004,2,"43,9",D,E,B,B,B
1258063,4004,2,"37,8",E,D,A,D,C
1258063,4004,2,"44,7",D,D,B,E,B
1258063,4004,2,"40,2",B,D,C,A,D
1258063,4004,2,"23,5",D,E,A,A,B
1258063,4004,2,"22,1",C,B,B,B,B
1258063,4004,2,"27,3",E,F,C,A,C
1258063,4004,2,"41,1",D,E,B,B,B
1258063,4004,2,"47,3",D,D,C,A,D
1258063,4004,2,"52,7",D,E,E,A,D
1258063,4004,2,"35,1",B,B,B,A,D
1258063,4004,2,"31,5",A,B,A,A,B
1269545,4004,2,"46,1",D,F,A,B,D
1269545,4004,2,"46,8",E,E,C,A,C
1269545,4004,2,"33,6",D,F,A,B,C
1269545,4004,2,"39,2",D,E,A,A,C
1269545,4004,2,"38,4",D,C,A,A,C
1269545,4004,2,"48,1",D,D,A,A,E
1269545,4004,2,"38,3",D,C,A,A,D
1269545,4004,2,"55,7",B,B,A,A,E
1269545,4004,2,"38,6",D,D,C,B,E
1269545,4004,2,"50,7",D,D,A,A,C
1269545,4004,2,"29,6",D,F,A,A,E
1270596,4004,2,"58,3",B,B,A,A,B
1270596,4004,2,"40,7",A,B,A,A,E
1270596,4004,2,"64,5",B,D,A,A,E
1270596,4004,2,"48,9",F,F,A,B,B
1270596,4004,2,"46,5",A,A,B,A,E
1270596,4004,2,"69,6",D,D,B,A,C
1270596,4004,2,58,E,E,C,A,D
1270596,4004,2,55,B,B,A,A,C
1270596,4004,2,"54,5",D,D,B,A,D
1270596,4004,2,"45,5",B,B,A,A,E
5000143,4004,2,"40,9",C,D,B,A,C
5000143,4004,2,,,,,,
5000143,4004,2,"27,3",D,D,D,D,A
5000143,4004,2,45,D,D,E,B,E
5000143,4004,2,,D,D,C,A,E
5000143,4004,2,"56,6",D,D,B,A,D
5000143,4004,2,"55,4",F,D,B,A,E
5000143,4004,2,57,D,D,B,B,C
5000143,4004,2,"53,2",E,B,B,A,C
5000143,4004,2,"51,4",B,C,B,E,C
5000143,4004,2,"55,2",D,F,C,B,C
5000143,4004,2,"47,1",D,D,B,B,E
5000143,4004,2,"55,2",C,D,E,A,A
5000143,4004,2,54,B,D,B,A,C
5000143,4004,2,"61,7",D,E,B,B,D
5000143,4004,2,"41,5",D,D,B,A,D
5000143,4004,2,62,D,F,E,B,B
5000143,4004,2,"57,8",D,B,B,A,C
5000143,4004,2,,D,D,B,B,D
5000143,4004,2,"47,5",A,A,B,A,B
5000143,4004,2,"37,9",E,D,E,D,C
5000143,4004,2,"30,9",A,A,D,A,A
5000143,4004,2,59,D,E,A,A,C
5000143,4004,2,,,,,,
5000143,4004,2,"44,1",C,D,B,A,C
5000143,4004,2,"59,9",D,D,A,A,D
5000143,4004,2,"46,9",B,B,C,A,C
5000143,4004,2,"47,7",B,C,B,A,C
5000143,4004,2,"83,9",E,D,D,A,C
5000143,4004,2,"46,3",D,F,A,A,B
5000143,4004,2,"51,1",B,D,A,B,B
5000143,4004,2,"38,9",E,D,E,B,C
5000143,4004,2,52,D,A,C,D,B
5000143,4004,2,47,C,D,E,A,C
5000143,4004,2,"44,8",A,D,A,E,C
5000143,4004,2,"60,8",C,D,B,A,D
5000143,4004,2,"45,6",D,D,B,A,B
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,,,,,
1265453,4004,2,,D,D,A,A,B
